,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_beta_1,param_beta_2,param_lr,param_opt,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
57,117.79179677963256,4.454688278295939,11.941255140304566,1.5203024874397153,8,0.9,0.666,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.1860000044107437,0.2070000022649765,0.10899999737739563,0.11500000208616257,0.1511511504650116,0.153630231320858,0.038435485934176734,122,0.19754938781261444,0.21130283176898956,0.11602900922298431,0.13178294897079468,0.15424999594688416,0.16218283474445344,0.03682614772228945
58,122.31626591682434,21.288340857912928,10.360321092605592,1.2461816927505303,8,0.9,0.666,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.10899999737739563,0.11500000208616257,0.125,0.0989999994635582,0.16616617143154144,0.12283323407173156,0.023251577871132134,161,0.09727431833744049,0.1027756929397583,0.10377594083547592,0.11602900922298431,0.14399999380111694,0.11277099102735519,0.01677396240057407
59,122.25679621696472,25.059307097004723,9.318198204040527,1.0428584387054163,8,0.9,0.666,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.3580000102519989,0.3779999911785126,0.3569999933242798,0.35499998927116394,0.36636635661125183,0.3628732681274414,0.008500022783525444,46,0.3665916621685028,0.3870967626571655,0.3738434612751007,0.3733433485031128,0.3765000104904175,0.37547504901885986,0.006666866752777881
60,99.65458083152771,4.445276647564889,11.740232801437378,0.7496717411934153,8,0.9,0.666,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.18799999356269836,0.1379999965429306,0.11699999868869781,0.18299999833106995,0.1621621549129486,0.15763242840766906,0.02691708663755032,121,0.16679169237613678,0.15303826332092285,0.12253063172101974,0.18354588747024536,0.16124999523162842,0.15743129402399064,0.02010734430516051
61,122.43819761276245,25.721999668381248,9.650390243530273,1.44045599562082,8,0.9,0.666,0.001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.3199999928474426,0.3709999918937683,0.4309999942779541,0.4259999990463257,0.43043044209480286,0.39568608403205874,0.04407031577242376,29,0.34708675742149353,0.39959990978240967,0.47536882758140564,0.49537384510040283,0.4880000054836273,0.4410858690738678,0.05810397506182993
62,105.8043158531189,3.856835524150856,9.78472695350647,2.1970806484803105,8,0.9,0.666,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.3720000088214874,0.3019999861717224,0.367000013589859,0.33899998664855957,0.36836835741996765,0.3496736705303192,0.026588969785011952,53,0.41135284304618835,0.3223305940628052,0.37634408473968506,0.362090528011322,0.39750000834465027,0.3739236116409302,0.030869123298672932
63,124.58104577064515,18.45218420269242,11.62960467338562,2.2196803907512845,8,0.9,0.666,0.01,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.10599999874830246,0.10400000214576721,0.09700000286102295,0.10199999809265137,0.09709709882736206,0.10121942013502121,0.0036329570666298818,238,0.10302575677633286,0.10377594083547592,0.10027506947517395,0.10402600467205048,0.1054999977350235,0.10332055389881134,0.0017214467292827377
64,120.5125198841095,20.261620419229303,8.602361869812011,1.8844527901244152,8,0.9,0.999,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.08900000154972076,0.11500000208616257,0.12600000202655792,0.10199999809265137,0.09609609842300415,0.10561922043561936,0.013291819907334827,213,0.08577144145965576,0.10602650791406631,0.1372843235731125,0.10177544504404068,0.08900000154972076,0.1039715439081192,0.018298512650042457
65,105.55086126327515,2.9547744240826446,11.19011435508728,1.749111293338182,8,0.9,0.999,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.12399999797344208,0.1809999942779541,0.1509999930858612,0.14300000667572021,0.20520520210266113,0.16084103882312775,0.02879921307500877,118,0.1350337564945221,0.1955488920211792,0.1655413806438446,0.1527881920337677,0.1889999955892563,0.16758244335651398,0.022464579320313267
66,105.33960642814637,1.3204196518711897,9.224616813659669,1.7459795834269305,8,0.9,0.999,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.09099999815225601,0.12099999934434891,0.10700000077486038,0.10000000149011612,0.09009008854627609,0.1018180176615715,0.011425238907802468,235,0.10177544504404068,0.11527881771326065,0.10127531737089157,0.12378094345331192,0.08425000309944153,0.10527210533618928,0.01351178086511025
67,125.06952729225159,21.374865055108835,11.893890380859375,1.9092797799102488,8,0.9,0.999,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.39500001072883606,0.40400001406669617,0.41200000047683716,0.4129999876022339,0.4324324429035187,0.4112864911556244,0.012401117965795742,20,0.41460365056991577,0.4206051528453827,0.41810452938079834,0.45236310362815857,0.4429999887943268,0.42973528504371644,0.01507030651698993
68,112.4938681602478,2.064629496426355,8.639149856567382,0.2799143118271477,8,0.9,0.999,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.21799999475479126,0.10999999940395355,0.15299999713897705,0.11900000274181366,0.20620620250701904,0.16124123930931092,0.04409378423630894,117,0.19879969954490662,0.11627907305955887,0.17954488098621368,0.1282820701599121,0.20524999499320984,0.16563114374876023,0.03658955788391525
69,107.52108683586121,7.124356319354705,11.630168390274047,2.761059650384853,8,0.9,0.999,0.001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.4620000123977661,0.45399999618530273,0.4129999876022339,0.4740000069141388,0.4344344437122345,0.4474868893623352,0.021520731555894696,7,0.5656414031982422,0.5466366410255432,0.5008752346038818,0.5726431608200073,0.518750011920929,0.5409092903137207,0.02736887913922097
70,108.51292948722839,3.318643746844249,11.108931255340575,1.5985735836440855,8,0.9,0.999,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.38199999928474426,0.37299999594688416,0.34599998593330383,0.37400001287460327,0.35935935378074646,0.3668718695640564,0.012722406128997148,43,0.39684921503067017,0.39134782552719116,0.3888472020626068,0.40485119819641113,0.38350000977516174,0.3930790901184082,0.007286443635659954
71,129.9794391155243,22.78287273623232,10.640854024887085,1.1018689486815105,8,0.9,0.999,0.01,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.09700000286102295,0.0989999994635582,0.09909909963607788,0.09881982058286667,0.0009846308102258081,258,0.1050262600183487,0.10452613234519958,0.1055263802409172,0.10527631640434265,0.10499999672174454,0.10507101714611053,0.00033270103124846125
72,74.84187965393066,1.6013675845105082,9.892933559417724,1.5405993106185378,16,0.3,0.333,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.09200000017881393,0.12099999934434891,0.1289999932050705,0.10100000351667404,0.1311311274766922,0.11482622474431992,0.015601679266372362,177,0.09927482157945633,0.11877969652414322,0.10152538120746613,0.10752688348293304,0.11500000208616257,0.10842135697603225,0.007517811437783283
73,95.17973937988282,9.253681325331549,10.869488668441772,0.8054934979725229,16,0.3,0.333,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.11500000208616257,0.10599999874830246,0.10700000077486038,0.10400000214576721,0.1301301270723343,0.11242602616548539,0.009610348606029603,186,0.11752938479185104,0.10577644407749176,0.12378094345331192,0.11152788251638412,0.13324999809265137,0.11837293058633805,0.009558362471801137
74,89.58577165603637,2.7830290667681057,10.222341918945313,1.7690694388760924,16,0.3,0.333,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10300000011920929,0.10300000011920929,0.12600000202655792,0.09200000017881393,0.14914914965629578,0.11462983042001725,0.020510871874667613,178,0.0977744460105896,0.10752688348293304,0.09852463006973267,0.11202801018953323,0.12449999898672104,0.10807079374790192,0.00982871510238802
75,101.54465012550354,3.8150056035683275,10.475200271606445,1.4398281297192097,16,0.3,0.333,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.3149999976158142,0.3230000138282776,0.3089999854564667,0.30799999833106995,0.3103103041648865,0.31306205987930297,0.00551752855197177,75,0.3278319537639618,0.3265816569328308,0.3200800120830536,0.3415853977203369,0.3384999930858612,0.3309158027172089,0.007963284545872593
76,97.59003548622131,4.237645351156529,8.423734378814697,1.3123415469442083,16,0.3,0.333,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.13699999451637268,0.10100000351667404,0.1469999998807907,0.12300000339746475,0.14314314723014832,0.1302286297082901,0.01673607259210085,148,0.14128531515598297,0.1055263802409172,0.15028756856918335,0.13653413951396942,0.17374999821186066,0.14147668033838273,0.02207300706976767
77,99.30596256256104,8.184496272386427,11.827131414413453,2.242850152164715,16,0.3,0.333,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.4189999997615814,0.4580000042915344,0.4480000138282776,0.4230000078678131,0.42042040824890137,0.43368408679962156,0.016136336223703352,13,0.4666166603565216,0.5013753175735474,0.5046261548995972,0.4816204011440277,0.4372499883174896,0.4782977044582367,0.024731217659817967
78,90.35865621566772,2.7088988313396336,6.297926712036133,1.1272873680192375,16,0.3,0.333,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.30799999833106995,0.31200000643730164,0.30399999022483826,0.2800000011920929,0.2842842936515808,0.29765685796737673,0.012988701667310733,80,0.3173293471336365,0.2995748817920685,0.3248312175273895,0.29632407426834106,0.3165000081062317,0.31091190576553346,0.01102261876118647
79,104.4441102027893,7.20052786538748,11.848052263259888,2.0903497227259438,16,0.3,0.333,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.09700000286102295,0.09799999743700027,0.3363363444805145,0.1460672691464424,0.09513979323450032,128,0.1050262600183487,0.10452613234519958,0.10027506947517395,0.10527631640434265,0.35975000262260437,0.15497075617313386,0.10240586705165435
80,110.45141034126281,25.35594839531778,9.205622291564941,2.5166062369779656,16,0.3,0.666,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.09300000220537186,0.09200000017881393,0.10700000077486038,0.09099999815225601,0.09909909963607788,0.09641982018947601,0.005995384799302114,273,0.08852212876081467,0.0950237587094307,0.0955238789319992,0.09802450984716415,0.10225000232458115,0.09586885571479797,0.00447601321846731
81,100.71510338783264,14.238676968740949,8.502618503570556,2.2482382316193754,16,0.3,0.666,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.17800000309944153,0.10400000214576721,0.14399999380111694,0.11800000071525574,0.13713712990283966,0.13622742593288423,0.02520727851131056,138,0.19304826855659485,0.11427856981754303,0.15428857505321503,0.13903476297855377,0.13725000619888306,0.14758003652095794,0.02608096441718921
82,91.67028403282166,11.628690502628144,9.548491382598877,0.8333395232648572,16,0.3,0.666,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.0989999994635582,0.08699999749660492,0.10300000011920929,0.11900000274181366,0.11311311274766922,0.10422262251377105,0.011160655827767457,219,0.10427606850862503,0.11102775484323502,0.10727681964635849,0.10727681964635849,0.11524999886751175,0.10902149230241776,0.003779581875033307
83,93.54731049537659,5.989856371840538,8.903472518920898,1.8080016870462066,16,0.3,0.666,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.33799999952316284,0.3440000116825104,0.3370000123977661,0.2939999997615814,0.3363363444805145,0.32986727356910706,0.01813869725236357,61,0.30407601594924927,0.33858463168144226,0.3570892810821533,0.30582645535469055,0.3540000021457672,0.3319152772426605,0.022898021437896522
84,85.79848442077636,1.084321159353529,12.720853328704834,2.1886910711251324,16,0.3,0.666,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.13699999451637268,0.11800000071525574,0.14399999380111694,0.12999999523162842,0.1421421468257904,0.13422842621803283,0.00945551183835926,141,0.13428357243537903,0.11752938479185104,0.13978494703769684,0.1377844512462616,0.1277499943971634,0.13142646998167037,0.008063455194698779
85,96.35487065315246,1.6106753871295034,8.976612997055053,0.828961613766175,16,0.3,0.666,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.46399998664855957,0.42899999022483826,0.45100000500679016,0.44699999690055847,0.45745745301246643,0.4496914863586426,0.011850213225302114,6,0.5048761963844299,0.46686670184135437,0.507876992225647,0.4948737323284149,0.49399998784065247,0.4936987221240997,0.014473340985264224
86,95.48369760513306,9.012939173401804,13.15281834602356,1.7289707000384928,16,0.3,0.666,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.3059999942779541,0.35600000619888306,0.31200000643730164,0.29600000381469727,0.2832832932472229,0.3106566607952118,0.024672360802020805,76,0.2965741455554962,0.3593398332595825,0.34483620524406433,0.3248312175273895,0.2887499928474426,0.32286627888679503,0.027100022379398615
87,100.2946090221405,8.852282072806608,8.545499086380005,2.542517355781708,16,0.3,0.666,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10400000214576721,0.09700000286102295,0.2709999978542328,0.3863863945007324,0.1914772793650627,0.11785050107842648,108,0.1050262600183487,0.10402600467205048,0.10027506947517395,0.30957740545272827,0.4182499945163727,0.2074309468269348,0.1323179911213268
88,93.64623160362244,11.37218224778829,10.059726095199585,4.424055050782755,16,0.3,0.999,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.08699999749660492,0.0989999994635582,0.09700000286102295,0.10400000214576721,0.11011011153459549,0.09942202270030975,0.007688226487407218,251,0.09977494180202484,0.08927232027053833,0.1055263802409172,0.09827456623315811,0.09624999761581421,0.09781964123249054,0.005271517047823315
89,96.86866908073425,1.7980755163538698,11.5402006149292,4.367679871959229,16,0.3,0.999,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.15800000727176666,0.09600000083446503,0.12200000137090683,0.11599999666213989,0.12412412464618683,0.12322482615709304,0.020025041473946802,159,0.16679169237613678,0.10902725905179977,0.12628157436847687,0.13078269362449646,0.12800000607967377,0.13217664510011673,0.018911556495908116
90,97.49700722694396,6.634748544461159,5.377179479598999,2.2024720344047157,16,0.3,0.999,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.12200000137090683,0.0860000029206276,0.11299999803304672,0.09700000286102295,0.12812812626361847,0.10922562628984452,0.015643723950122233,197,0.1205301359295845,0.08902225643396378,0.1105276346206665,0.08477119356393814,0.11999999731779099,0.10497024357318878,0.015239607987672689
91,91.9815583229065,4.321460199826728,13.989153957366943,1.6606060529546074,16,0.3,0.999,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.3799999952316284,0.38999998569488525,0.36500000953674316,0.36800000071525574,0.38738739490509033,0.3780774772167206,0.010050796434633464,37,0.39584895968437195,0.4016003906726837,0.39584895968437195,0.37809452414512634,0.3932499885559082,0.39292856454849245,0.00790455630517975
92,97.67789340019226,4.494930791901919,6.835049295425415,2.231980531242283,16,0.3,0.999,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.16300000250339508,0.1550000011920929,0.10599999874830246,0.11599999666213989,0.11811811476945877,0.13162362277507783,0.022864814980328628,145,0.1622905731201172,0.141035258769989,0.10452613234519958,0.12703175842761993,0.10774999856948853,0.12852674424648286,0.02147741414115746
93,97.95284934043885,15.439309242731555,12.511198139190673,1.5666236606528343,16,0.3,0.999,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.46700000762939453,0.4659999907016754,0.43700000643730164,0.46700000762939453,0.4724724590778351,0.46189449429512025,0.012653983548310595,3,0.5416353940963745,0.5266316533088684,0.4928732216358185,0.54913729429245,0.5494999885559082,0.5319555103778839,0.021224944330852747
94,94.69617056846619,6.621793480273921,8.568301010131837,2.432104635083977,16,0.3,0.999,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.3050000071525574,0.30399999022483826,0.3319999873638153,0.3269999921321869,0.36036035418510437,0.3256720662117004,0.020698290746863662,64,0.30682671070098877,0.31407850980758667,0.3710927665233612,0.3515878915786743,0.37275001406669617,0.3432671785354614,0.0279020475287479
95,94.43505482673645,4.09413641261363,9.606269025802613,3.0389824710971562,16,0.3,0.999,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10400000214576721,0.09700000286102295,0.09799999743700027,0.09709709882736206,0.09901942014694214,0.0025930353758439164,254,0.10527631640434265,0.10377594083547592,0.1055263802409172,0.10527631640434265,0.1054999977350235,0.10507099032402038,0.0006561856614415123
96,89.67973189353943,1.7982820059941895,9.932109165191651,0.3768516986229955,16,0.6,0.333,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.09799999743700027,0.13199999928474426,0.09099999815225601,0.11599999666213989,0.11211211234331131,0.10982242077589036,0.01434784587906703,194,0.10177544504404068,0.11202801018953323,0.10327582061290741,0.09477369487285614,0.10074999928474426,0.10252059400081634,0.005561762823714138
97,106.22820820808411,8.168237099164369,8.798898792266845,2.762245689134025,16,0.6,0.333,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.1289999932050705,0.09799999743700027,0.09799999743700027,0.11299999803304672,0.1301301270723343,0.11362602263689041,0.014124317103117776,185,0.12953238189220428,0.10827706754207611,0.10652662813663483,0.12128031998872757,0.11749999970197678,0.11662327945232391,0.008493564761612784
98,88.88681936264038,8.431084246742085,12.302534198760986,1.5099910237783578,16,0.6,0.333,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.11900000274181366,0.0949999988079071,0.1080000028014183,0.10700000077486038,0.09909909963607788,0.10561982095241547,0.008269218289055856,212,0.12303075939416885,0.0977744460105896,0.11302825808525085,0.11027757078409195,0.10100000351667404,0.10902220755815506,0.00899701950326897
99,98.18097171783447,6.617711062670341,7.2887825012207035,0.6943394346227143,16,0.6,0.333,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.335999995470047,0.328000009059906,0.3240000009536743,0.35100001096725464,0.2732732594013214,0.3224546551704407,0.026268849668558948,66,0.3383345901966095,0.33033257722854614,0.3373343348503113,0.35483869910240173,0.3057500123977661,0.33331804275512694,0.015958347672856074
100,84.9445604801178,2.047883181229254,13.054580593109131,2.7323144520641485,16,0.6,0.333,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.15299999713897705,0.0949999988079071,0.1120000034570694,0.1289999932050705,0.11711711436510086,0.12122342139482498,0.0192864041396663,166,0.15228807926177979,0.09952487796545029,0.11877969652414322,0.13353338837623596,0.12200000137090683,0.12522520869970322,0.01740045058017902
101,102.86883182525635,4.91842279461472,8.785709190368653,2.451193508474214,16,0.6,0.333,0.001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.4390000104904175,0.4880000054836273,0.4020000100135803,0.414000004529953,0.45845845341682434,0.4402916967868805,0.030871632857112308,12,0.483370840549469,0.5008752346038818,0.4751187860965729,0.48187047243118286,0.4909999966621399,0.4864470660686493,0.008804993176184966
102,97.63986325263977,12.183402220191986,10.830750894546508,3.27766003605228,16,0.6,0.333,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.3709999918937683,0.31200000643730164,0.27900001406669617,0.35199999809265137,0.28028029203414917,0.31885606050491333,0.03725885131798572,68,0.3783445954322815,0.3093273341655731,0.3143285810947418,0.35533884167671204,0.3087500035762787,0.33321787118911744,0.028467518898891854
103,96.4843864440918,7.350558055134229,11.975272226333619,2.843644613110642,16,0.6,0.333,0.01,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.10199999809265137,0.10400000214576721,0.09700000286102295,0.09799999743700027,0.10910911113023758,0.10202182233333587,0.004371203048767395,232,0.10077519714832306,0.10377594083547592,0.1055263802409172,0.10527631640434265,0.0989999994635582,0.1028707668185234,0.0025703129622256958
104,93.59449825286865,3.4873934680774514,5.810000848770142,0.291267648246945,16,0.6,0.666,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.09799999743700027,0.09099999815225601,0.0820000022649765,0.11400000005960464,0.08908908814191818,0.09481781721115112,0.01086068937895569,277,0.09977494180202484,0.09202300757169724,0.08227057009935379,0.10327582061290741,0.09574999660253525,0.09461886733770371,0.007239148153144184
105,93.89671702384949,2.6849234687866,15.220231914520264,2.6355597263799817,16,0.6,0.666,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.12999999523162842,0.14100000262260437,0.10000000149011612,0.1289999932050705,0.12612612545490265,0.1252252236008644,0.013586864521019617,153,0.1355338841676712,0.15928982198238373,0.10802700370550156,0.1372843235731125,0.1264999955892563,0.13332700580358506,0.016621050957184132
106,101.93187093734741,5.604392408118107,8.871736335754395,1.891366703532791,16,0.6,0.666,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.09000000357627869,0.11900000274181366,0.09700000286102295,0.09700000286102295,0.09409409761428833,0.09941882193088532,0.01012117425579228,253,0.10452613234519958,0.13378344476222992,0.09727431833744049,0.10202550888061523,0.11025000363588333,0.10957188159227371,0.012808567673343076
107,102.98421239852905,16.610256691440203,10.325315999984742,4.105609663902851,16,0.6,0.666,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.29899999499320984,0.3580000102519989,0.3050000071525574,0.30300000309944153,0.32732734084129333,0.3184654712677002,0.022094871355736734,69,0.3250812590122223,0.3605901598930359,0.3193298280239105,0.33483371138572693,0.3492499887943268,0.33781698942184446,0.015246013783423792
108,87.16993618011475,2.4888059235289868,9.116222524642945,0.394791338105865,16,0.6,0.666,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.12600000202655792,0.12399999797344208,0.11800000071525574,0.13600000739097595,0.14614614844322205,0.13002923130989075,0.009926670306150404,149,0.12203050404787064,0.1310327649116516,0.12203050404787064,0.13478370010852814,0.14925000071525574,0.13182549476623534,0.010048646609197345
109,99.2595513343811,10.683472376335589,11.931340837478638,1.5028820568428114,16,0.6,0.666,0.001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.4480000138282776,0.4650000035762787,0.4020000100135803,0.4490000009536743,0.462462455034256,0.4452924966812134,0.022709068394645402,9,0.5008752346038818,0.5036259293556213,0.46361589431762695,0.4961240291595459,0.5087500214576721,0.49459822177886964,0.01602127667399986
110,89.05719447135925,1.8660629389882528,9.225594568252564,0.6310597923065965,16,0.6,0.666,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.32899999618530273,0.3149999976158142,0.3160000145435333,0.31200000643730164,0.315315306186676,0.3174630641937256,0.005929011309338133,72,0.3388347029685974,0.33708426356315613,0.307826966047287,0.3360840082168579,0.33425000309944153,0.330815988779068,0.011589915403781017
111,99.18477039337158,12.31926465270071,11.54376940727234,3.1897266605266252,16,0.6,0.666,0.01,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.09700000286102295,0.11100000143051147,0.08508508652448654,0.09841701835393905,0.00825742701937153,263,0.1050262600183487,0.10127531737089157,0.10027506947517395,0.10202550888061523,0.10324999690055847,0.10237043052911758,0.001645347926546138
112,92.26569862365723,4.750844622527108,8.709160566329956,2.641536993064536,16,0.6,0.999,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.09200000017881393,0.1080000028014183,0.10999999940395355,0.09600000083446503,0.06806806474924088,0.09481361359357834,0.015027677747676958,278,0.09102275222539902,0.11677919328212738,0.10827706754207611,0.09377344697713852,0.08474999666213989,0.09892049133777618,0.011799559495962767
113,96.9704110622406,9.775289272932131,8.102910661697388,3.0875507259068193,16,0.6,0.999,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.15700000524520874,0.13500000536441803,0.11699999868869781,0.1080000028014183,0.13913914561271667,0.1312278315424919,0.01722199976056043,146,0.16579145193099976,0.147786945104599,0.11577894538640976,0.11577894538640976,0.13725000619888306,0.13647725880146028,0.019207646488348787
